input2,input6,input7,input8,input11,input13,input14
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,43.81871564,0.003090234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003765234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003090234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003090234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003090234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003090234
48948.04688,67604.76563,0.05202835,0.202030064,0.481651147,33.54939864,0.003090234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
88908.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,117644.7656,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.02912335,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.32473397,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.828494167,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,45.612771,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.004890234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
83913.04688,83633.20313,0.036728525,0.238457786,0.808171334,31.65585506,0.001965234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
83913.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,83633.20313,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.036728525,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.238457786,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.808171334,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,31.65585506,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.001965234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
88908.04688,117644.7656,0.02912335,0.32473397,0.828494167,45.612771,0.004890234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
68928.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,92624.76563,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.04057585,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.263382017,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.308229637,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,24.99896008,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.002190234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
63933.04688,58613.20313,0.048181025,0.299809739,0.634749824,38.32565461,0.004665234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
63933.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,58613.20313,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.048181025,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.299809739,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.634749824,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,38.32565461,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.004665234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
68928.04688,92624.76563,0.04057585,0.263382017,0.308229637,24.99896008,0.002190234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
108888.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,142664.7656,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.01767085,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.140678111,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.655072657,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,39.81199805,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.003990234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
103893.0469,108653.2031,0.025276025,0.177105833,0.287906804,21.90664629,0.002865234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
103893.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,108653.2031,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.025276025,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.177105833,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.287906804,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,21.90664629,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.002865234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
108888.0469,142664.7656,0.01767085,0.140678111,0.655072657,39.81199805,0.003990234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
38958.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,155174.7656,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.0233971,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.23270604,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.568361902,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,18.08920231,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.002640234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
73923.04688,146183.2031,0.042454775,0.330485716,0.721460579,41.14571734,0.001515234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
73923.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,146183.2031,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.042454775,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.330485716,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.721460579,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,41.14571734,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.001515234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
38958.04688,155174.7656,0.0233971,0.23270604,0.568361902,18.08920231,0.002640234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
78918.04688,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,105134.7656,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.0463021,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.110002134,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.915204922,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,36.85724499,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.004440234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
113883.0469,96143.20313,0.019549775,0.20778181,0.374617559,27.4373166,0.003315234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
113883.0469,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,96143.20313,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.019549775,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.20778181,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.374617559,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,27.4373166,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.003315234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
78918.04688,105134.7656,0.0463021,0.110002134,0.915204922,36.85724499,0.004440234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
58938.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,130154.7656,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.0348496,0.146429857,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.171354087,0.548039069,48.80150037,0.002415234
53943.04688,71123.20313,0.053907275,0.146429857,0.548039069,48.80150037,0.002415234
