input3,input4,input7,input8,input9,input13,input16
0.002519184,0.021113698,0.05202835,0.202030064,0.961535156,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,43.81871564,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,22.81880247
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.002519184,0.021113698,0.05202835,0.202030064,0.933269531,33.54939864,37.14743246
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.004482384,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.033384088,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.02912335,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.32473397,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,1.067269531,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,45.612771,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,18.94311089
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.003500784,0.010520901,0.036728525,0.238457786,0.827535156,31.65585506,38.73838936
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.003500784,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.010520901,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.036728525,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.238457786,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,0.827535156,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,31.65585506,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,38.73838936
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.004482384,0.033384088,0.02912335,0.32473397,1.067269531,45.612771,18.94311089
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.001537584,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.027248893,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.04057585,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.263382017,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.866269531,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,24.99896008,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,30.10856945
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.002519184,0.028926486,0.048181025,0.299809739,0.894535156,38.32565461,32.18761634
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.002519184,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.028926486,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.048181025,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.299809739,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.894535156,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,38.32565461,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,32.18761634
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.001537584,0.027248893,0.04057585,0.263382017,0.866269531,24.99896008,30.10856945
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.003500784,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.014978503,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.01767085,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.140678111,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.000269531,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,39.81199805,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,42.74884004
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.004482384,0.016656096,0.025276025,0.177105833,1.028535156,21.90664629,44.25219769
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.004482384,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.016656096,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.025276025,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.177105833,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.028535156,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,21.90664629,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,44.25219769
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003500784,0.014978503,0.01767085,0.140678111,1.000269531,39.81199805,42.74884004
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003009984,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.018046101,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.0233971,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.23270604,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.832769531,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,18.08920231,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,33.87819988
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003991584,0.019723693,0.042454775,0.330485716,0.928035156,41.14571734,41.52268327
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003991584,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.019723693,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.042454775,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.330485716,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.928035156,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,41.14571734,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,41.52268327
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.003009984,0.018046101,0.0233971,0.23270604,0.832769531,18.08920231,33.87819988
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.004973184,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.030316491,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.0463021,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.110002134,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,0.966769531,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,36.85724499,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,46.02502641
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.002028384,0.031994083,0.019549775,0.20778181,1.062035156,27.4373166,28.08697008
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.002028384,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.031994083,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.019549775,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.20778181,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,1.062035156,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,27.4373166,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,28.08697008
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.030316491,0.0463021,0.110002134,0.966769531,36.85724499,46.02502641
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.002028384,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.024181296,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.0348496,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.171354087,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.899769531,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
0.004973184,0.013588498,0.053907275,0.146429857,0.995035156,48.80150037,35.66493347
