input4,input7,input8,input9,input11,input13,input16,input17
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.019460303,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.238457786,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,1.060988281,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.324487903,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,45.88301857,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,47.01575998,0.001661948
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.002067437
0.030652009,0.023486572,0.209699058,0.955253906,0.878623822,29.39060165,19.72927349,0.001661948
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.030652009,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.023486572,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.209699058,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,0.955253906,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.878623822,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,29.39060165,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,19.72927349,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.001661948
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.014019879,0.019460303,0.238457786,1.060988281,0.324487903,45.88301857,47.01575998,0.002067437
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.026290269,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.042365303,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.11575388,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.926988281,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.671330923,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,33.76908444,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,34.52309817,0.000863448
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.001268937
0.018381619,0.046391572,0.332402964,0.821253906,0.531780802,42.30449122,37.4346586,0.000863448
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.018381619,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.046391572,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.332402964,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.821253906,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.531780802,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,42.30449122,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,37.4346586,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.000863448
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.026290269,0.042365303,0.11575388,0.926988281,0.671330923,33.76908444,34.52309817,0.001268937
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.02791993,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.021786592,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.289264872,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,1.064128906,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.522296813,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,44.56034301,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,43.1569974,0.001094265
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.002011292
0.028830623,0.028675986,0.298851115,0.939550781,0.45319918,49.46401467,18.38247749,0.001094265
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.028830623,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.028675986,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.298851115,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,0.939550781,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.45319918,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,49.46401467,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,18.38247749,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.001094265
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.02791993,0.021786592,0.289264872,1.064128906,0.522296813,44.56034301,43.1569974,0.002011292
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.01564954,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.044691592,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.166560966,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,0.930128906,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.869139833,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,32.53545001,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,30.74070215,0.001892765
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001212792
0.016560233,0.051580986,0.176147209,1.073550781,0.8000422,35.30699866,36.95430886,0.001892765
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.016560233,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.051580986,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.176147209,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,1.073550781,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.8000422,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,35.30699866,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,36.95430886,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001892765
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.01564954,0.044691592,0.166560966,0.930128906,0.869139833,32.53545001,30.74070215,0.001212792
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.009514345,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.033239092,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.105209013,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,0.997128906,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.348875303,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,39.01039249,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,20.22282852,0.001493515
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.000813542
0.022695428,0.017223486,0.114795256,1.006550781,0.62662069,41.22986858,29.85035093,0.001493515
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.022695428,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.017223486,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.114795256,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,1.006550781,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.62662069,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,41.22986858,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,20.22282852,0.000813542
0.009514345,0.033239092,0.105209013,0.997128906,0.348875303,39.01039249,29.85035093,0.000813542
